28430 || Block Identifier 2
28430 || Initialization 83
28430 || 83 | 119 | 125 || 20.300000 -1.795362 0.000000 3
28430 || 83 | 126 | 133 || 20.300000 -1.782375 0.000000 3
28430 || 83 | 126 | 134 || 20.300000 -0.802596 0.000000 3
28430 || 83 | 112 | 118 || 20.400000 0.999793 0.000000 3
28430 || 83 | 119 | 125 || 20.400000 -4.896803 0.000000 3
28430 || 83 | 126 | 133 || 20.400000 -4.895789 0.000000 3
28430 || 83 | 126 | 134 || 20.400000 -3.897011 0.000000 3
28430 || 83 | 112 | 118 || 20.500000 0.996830 0.000000 3
28430 || 83 | 119 | 125 || 20.500000 -3.496146 0.000000 3
28430 || 83 | 126 | 133 || 20.500000 -3.485063 0.000000 3
28430 || 83 | 126 | 134 || 20.500000 -2.499316 0.000000 3
28430 || 83 | 112 | 118 || 20.600000 0.983907 0.000000 3
28430 || 83 | 119 | 125 || 20.600000 1.118852 0.000000 3
28430 || 83 | 126 | 133 || 20.600000 1.100846 0.000000 3
28430 || 83 | 126 | 134 || 20.600000 2.102758 0.000000 3
28430 || 83 | 112 | 118 || 20.700000 0.961153 0.000000 3
28430 || 83 | 119 | 125 || 20.700000 4.705183 0.000000 3
28430 || 83 | 126 | 133 || 20.700000 4.522399 0.000000 3
28430 || 83 | 126 | 134 || 20.700000 5.666335 0.000000 3
28430 || 83 | 112 | 118 || 20.800000 0.928795 0.000000 3
28430 || 83 | 119 | 125 || 20.800000 3.965590 0.000000 3
28430 || 83 | 126 | 133 || 20.800000 3.683221 0.000000 3
28430 || 83 | 126 | 134 || 20.800000 4.894386 0.000000 3
28430 || 83 | 112 | 118 || 20.900000 0.887158 0.000000 3
28430 || 83 | 119 | 125 || 20.900000 -0.419947 0.000000 3
28430 || 83 | 126 | 133 || 20.900000 -0.372559 0.000000 3
28430 || 83 | 126 | 134 || 20.900000 0.467210 0.000000 3
28430 || 83 | 112 | 118 || 21.000000 0.836656 0.000000 3
28430 || 83 | 119 | 125 || 21.000000 -4.419387 0.000000 3
28430 || 83 | 126 | 133 || 21.000000 -3.697505 0.000000 3
28430 || 83 | 126 | 134 || 21.000000 -3.582732 0.000000 3
28430 || 83 | 112 | 118 || 21.100000 0.777794 0.000000 3
28430 || 83 | 119 | 125 || 21.100000 -4.355663 0.000000 3
28430 || 83 | 126 | 133 || 21.100000 -3.387809 0.000000 3
28430 || 83 | 126 | 134 || 21.100000 -3.577869 0.000000 3
28430 || 83 | 112 | 118 || 21.200000 0.711161 0.000000 3
28430 || 83 | 119 | 125 || 21.200000 -0.287362 0.000000 3
28430 || 83 | 126 | 133 || 21.200000 -0.204361 0.000000 3
28430 || 83 | 126 | 134 || 21.200000 0.423799 0.000000 3
28430 || 83 | 112 | 118 || 21.300000 0.637423 0.000000 3
28430 || 83 | 119 | 125 || 21.300000 4.045138 0.000000 3
28430 || 83 | 126 | 133 || 21.300000 2.578462 0.000000 3
28430 || 83 | 126 | 134 || 21.300000 4.682561 0.000000 3
28430 || 83 | 112 | 118 || 21.400000 0.557315 0.000000 3
28430 || 83 | 119 | 125 || 21.400000 4.658557 0.000000 3
28430 || 83 | 126 | 133 || 21.400000 2.596284 0.000000 3
28430 || 83 | 126 | 134 || 21.400000 5.215872 0.000000 3
28430 || 83 | 112 | 118 || 21.500000 0.471639 0.000000 3
28430 || 83 | 119 | 125 || 21.500000 0.988920 0.000000 3
28430 || 83 | 126 | 133 || 21.500000 0.466413 0.000000 3
28430 || 83 | 126 | 134 || 21.500000 1.460559 0.000000 3
28430 || 83 | 112 | 118 || 21.600000 0.381250 0.000000 3
28430 || 83 | 119 | 125 || 21.600000 -3.589925 0.000000 3
28430 || 83 | 126 | 133 || 21.600000 -1.368661 0.000000 3
28430 || 83 | 126 | 134 || 21.600000 -3.208675 0.000000 3
28430 || 83 | 112 | 118 || 21.700000 0.287053 0.000000 3
28430 || 83 | 119 | 125 || 21.700000 -4.868210 0.000000 3
28430 || 83 | 126 | 133 || 21.700000 -1.397433 0.000000 3
28430 || 83 | 126 | 134 || 21.700000 -4.581157 0.000000 3
28430 || 83 | 112 | 118 || 21.800000 0.189987 0.000000 3
28430 || 83 | 119 | 125 || 21.800000 -1.670685 0.000000 3
28430 || 83 | 126 | 133 || 21.800000 -0.317408 0.000000 3
28430 || 83 | 126 | 134 || 21.800000 -1.480698 0.000000 3
28430 || 83 | 112 | 118 || 21.900000 0.091022 0.000000 3
28430 || 83 | 119 | 125 || 21.900000 3.062860 0.000000 3
28430 || 83 | 126 | 133 || 21.900000 0.278789 0.000000 3
28430 || 83 | 126 | 134 || 21.900000 3.153883 0.000000 3
28430 || 83 | 112 | 118 || 22.000000 -0.008851 0.000000 3
28430 || 83 | 119 | 125 || 22.000000 4.980426 0.000000 3
28430 || 83 | 126 | 133 || 22.000000 -0.044083 0.000000 3
28430 || 83 | 126 | 134 || 22.000000 4.971575 0.000000 3
28430 || 83 | 112 | 118 || 22.100000 -0.108637 0.000000 3
28430 || 83 | 119 | 125 || 22.100000 2.319011 0.000000 3
28430 || 83 | 126 | 133 || 22.100000 -0.251929 0.000000 3
28430 || 83 | 126 | 134 || 22.100000 2.210374 0.000000 3
28430 || 83 | 112 | 118 || 22.200000 -0.207336 0.000000 3
28430 || 83 | 119 | 125 || 22.200000 -2.474492 0.000000 3
28430 || 83 | 126 | 133 || 22.200000 0.513052 0.000000 3
28430 || 83 | 126 | 134 || 22.200000 -2.681828 0.000000 3
28430 || 83 | 112 | 118 || 22.300000 -0.303965 0.000000 3
28430 || 83 | 119 | 125 || 22.300000 -4.992958 0.000000 3
28430 || 83 | 126 | 133 || 22.300000 1.517683 0.000000 3
28430 || 83 | 126 | 134 || 22.300000 -5.296923 0.000000 3
28430 || 83 | 112 | 118 || 22.400000 -0.397556 0.000000 3
28430 || 83 | 119 | 125 || 22.400000 -2.920922 0.000000 3
28430 || 83 | 126 | 133 || 22.400000 1.161229 0.000000 3
28430 || 83 | 126 | 134 || 22.400000 -3.318477 0.000000 3
28430 || 83 | 112 | 118 || 22.500000 -0.487175 0.000000 3
28430 || 83 | 119 | 125 || 22.500000 1.836597 0.000000 3
28430 || 83 | 126 | 133 || 22.500000 -0.894743 0.000000 3
28430 || 83 | 126 | 134 || 22.500000 1.349422 0.000000 3
28430 || 83 | 112 | 118 || 22.600000 -0.571926 0.000000 3
28430 || 83 | 119 | 125 || 22.600000 4.905557 0.000000 3
28430 || 83 | 126 | 133 || 22.600000 -2.805614 0.000000 3
28430 || 83 | 126 | 134 || 22.600000 4.333631 0.000000 3
28430 || 83 | 112 | 118 || 22.700000 -0.650962 0.000000 3
28430 || 83 | 119 | 125 || 22.700000 3.464370 0.000000 3
28430 || 83 | 126 | 133 || 22.700000 -2.255175 0.000000 3
28430 || 83 | 126 | 134 || 22.700000 2.813408 0.000000 3
28430 || 83 | 112 | 118 || 22.800000 -0.723495 0.000000 3
28430 || 83 | 119 | 125 || 22.800000 -1.161942 0.000000 3
28430 || 83 | 126 | 133 || 22.800000 0.840659 0.000000 3
28430 || 83 | 126 | 134 || 22.800000 -1.885437 0.000000 3
28430 || 83 | 112 | 118 || 22.900000 -0.788798 0.000000 3
28430 || 83 | 119 | 125 || 22.900000 -4.719970 0.000000 3
28430 || 83 | 126 | 133 || 22.900000 3.723105 0.000000 3
28430 || 83 | 126 | 134 || 22.900000 -5.508769 0.000000 3
28430 || 83 | 112 | 118 || 23.000000 -0.846220 0.000000 3
28430 || 83 | 119 | 125 || 23.000000 -3.938480 0.000000 3
28430 || 83 | 126 | 133 || 23.000000 3.332822 0.000000 3
28430 || 83 | 126 | 134 || 23.000000 -4.784700 0.000000 3
28430 || 83 | 112 | 118 || 23.100000 -0.895187 0.000000 3
28430 || 83 | 119 | 125 || 23.100000 0.464031 0.000000 3
28430 || 83 | 126 | 133 || 23.100000 -0.415395 0.000000 3
28430 || 83 | 126 | 134 || 23.100000 -0.431156 0.000000 3
28430 || 83 | 112 | 118 || 23.200000 -0.935210 0.000000 3
28430 || 83 | 119 | 125 || 23.200000 4.439914 0.000000 3
28430 || 83 | 126 | 133 || 23.200000 -4.152251 0.000000 3
28430 || 83 | 126 | 134 || 23.200000 3.504704 0.000000 3
28430 || 83 | 112 | 118 || 23.300000 -0.965888 0.000000 3
28430 || 83 | 119 | 125 || 23.300000 4.333760 0.000000 3
28430 || 83 | 126 | 133 || 23.300000 -4.185928 0.000000 3
28430 || 83 | 126 | 134 || 23.300000 3.367872 0.000000 3
28430 || 83 | 112 | 118 || 23.400000 -0.986916 0.000000 3
28430 || 83 | 119 | 125 || 23.400000 0.243168 0.000000 3
28430 || 83 | 126 | 133 || 23.400000 -0.239986 0.000000 3
28430 || 83 | 126 | 134 || 23.400000 -0.743748 0.000000 3
28430 || 83 | 112 | 118 || 23.500000 -0.998082 0.000000 3
28430 || 83 | 119 | 125 || 23.500000 -4.070992 0.000000 3
28430 || 83 | 126 | 133 || 23.500000 4.063184 0.000000 3
28430 || 83 | 126 | 134 || 23.500000 -5.069074 0.000000 3
28430 || 83 | 112 | 118 || 23.600000 -0.999276 0.000000 3
28430 || 83 | 119 | 125 || 23.600000 -4.642301 0.000000 3
28430 || 83 | 126 | 133 || 23.600000 4.638940 0.000000 3
28430 || 83 | 126 | 134 || 23.600000 -5.641577 0.000000 3
28430 || 83 | 112 | 118 || 23.700000 -0.990486 0.000000 3
28430 || 83 | 119 | 125 || 23.700000 -0.945499 0.000000 3
28430 || 83 | 126 | 133 || 23.700000 0.936503 0.000000 3
28430 || 83 | 126 | 134 || 23.700000 -1.935985 0.000000 3
28430 || 83 | 112 | 118 || 23.800000 -0.971798 0.000000 3
28430 || 83 | 119 | 125 || 23.800000 3.620590 0.000000 3
28430 || 83 | 126 | 133 || 23.800000 -3.518484 0.000000 3
28430 || 83 | 126 | 134 || 23.800000 2.648791 0.000000 3
28430 || 83 | 112 | 118 || 23.900000 -0.943401 0.000000 3
28430 || 83 | 119 | 125 || 23.900000 4.857925 0.000000 3
28430 || 83 | 126 | 133 || 23.900000 -4.582974 0.000000 3
28430 || 83 | 126 | 134 || 23.900000 3.914524 0.000000 3
28430 || 83 | 112 | 118 || 24.000000 -0.905578 0.000000 3
28430 || 83 | 119 | 125 || 24.000000 1.628907 0.000000 3
28430 || 83 | 126 | 133 || 24.000000 -1.475103 0.000000 3
28430 || 83 | 126 | 134 || 24.000000 0.723328 0.000000 3
28430 || 83 | 112 | 118 || 24.100000 -0.858707 0.000000 3
28430 || 83 | 119 | 125 || 24.100000 -3.097721 0.000000 3
28430 || 83 | 126 | 133 || 24.100000 2.660035 0.000000 3
28430 || 83 | 126 | 134 || 24.100000 -3.956428 0.000000 3
28430 || 83 | 112 | 118 || 24.200000 -0.803256 0.000000 3
28430 || 83 | 119 | 125 || 24.200000 -4.976319 0.000000 3
28430 || 83 | 126 | 133 || 24.200000 3.997256 0.000000 3
28430 || 83 | 126 | 134 || 24.200000 -5.779574 0.000000 3
28430 || 83 | 112 | 118 || 24.300000 -0.739779 0.000000 3
28430 || 83 | 119 | 125 || 24.300000 -2.279711 0.000000 3
28430 || 83 | 126 | 133 || 24.300000 1.686482 0.000000 3
28430 || 83 | 126 | 134 || 24.300000 -3.019490 0.000000 3
28430 || 83 | 112 | 118 || 24.400000 -0.668910 0.000000 3
28430 || 83 | 119 | 125 || 24.400000 2.512852 0.000000 3
28430 || 83 | 126 | 133 || 24.400000 -1.680871 0.000000 3
28430 || 83 | 126 | 134 || 24.400000 1.843942 0.000000 3
28430 || 83 | 112 | 118 || 24.500000 -0.591358 0.000000 3
28430 || 83 | 119 | 125 || 24.500000 4.995111 0.000000 3
28430 || 83 | 126 | 133 || 24.500000 -2.953896 0.000000 3
28430 || 83 | 126 | 134 || 24.500000 4.403753 0.000000 3
28430 || 83 | 112 | 118 || 24.600000 -0.507897 0.000000 3
28430 || 83 | 119 | 125 || 24.600000 2.884888 0.000000 3
28430 || 83 | 126 | 133 || 24.600000 -1.465225 0.000000 3
28430 || 83 | 126 | 134 || 24.600000 2.376991 0.000000 3
28430 || 83 | 112 | 118 || 24.700000 -0.419361 0.000000 3
28430 || 83 | 119 | 125 || 24.700000 -1.877688 0.000000 3
28430 || 83 | 126 | 133 || 24.700000 0.787429 0.000000 3
28430 || 83 | 126 | 134 || 24.700000 -2.297049 0.000000 3
28430 || 83 | 112 | 118 || 24.800000 -0.326635 0.000000 3
28430 || 83 | 119 | 125 || 24.800000 -4.913926 0.000000 3
28430 || 83 | 126 | 133 || 24.800000 1.605061 0.000000 3
28430 || 83 | 126 | 134 || 24.800000 -5.240561 0.000000 3
28430 || 83 | 112 | 118 || 24.900000 -0.230646 0.000000 3
28430 || 83 | 119 | 125 || 24.900000 -3.432323 0.000000 3
28430 || 83 | 126 | 133 || 24.900000 0.791651 0.000000 3
28430 || 83 | 126 | 134 || 24.900000 -3.662969 0.000000 3
28430 || 83 | 112 | 118 || 25.000000 -0.132352 0.000000 3
28430 || 83 | 119 | 125 || 25.000000 1.204942 0.000000 3
28430 || 83 | 126 | 133 || 25.000000 -0.159476 0.000000 3
28430 || 83 | 126 | 134 || 25.000000 1.072590 0.000000 3
28430 || 83 | 112 | 118 || 25.100000 -0.032735 0.000000 3
28430 || 83 | 119 | 125 || 25.100000 4.734389 0.000000 3
28430 || 83 | 126 | 133 || 25.100000 -0.154982 0.000000 3
28430 || 83 | 126 | 134 || 25.100000 4.701653 0.000000 3
28430 || 83 | 112 | 118 || 25.200000 0.067208 0.000000 3
28430 || 83 | 119 | 125 || 25.200000 3.911061 0.000000 3
28430 || 83 | 126 | 133 || 25.200000 0.262855 0.000000 3
28430 || 83 | 126 | 134 || 25.200000 3.978269 0.000000 3
28430 || 83 | 112 | 118 || 25.300000 0.166480 0.000000 3
28430 || 83 | 119 | 125 || 25.300000 -0.508078 0.000000 3
28430 || 83 | 126 | 133 || 25.300000 -0.084585 0.000000 3
28430 || 83 | 126 | 134 || 25.300000 -0.341598 0.000000 3
28430 || 83 | 112 | 118 || 25.400000 0.264089 0.000000 3
28430 || 83 | 119 | 125 || 25.400000 -4.460092 0.000000 3
28430 || 83 | 126 | 133 || 25.400000 -1.177859 0.000000 3
28430 || 83 | 126 | 134 || 25.400000 -4.196004 0.000000 3
28430 || 83 | 112 | 118 || 25.500000 0.359058 0.000000 3
28430 || 83 | 119 | 125 || 25.500000 -4.311518 0.000000 3
28430 || 83 | 126 | 133 || 25.500000 -1.548087 0.000000 3
28430 || 83 | 126 | 134 || 25.500000 -3.952460 0.000000 3
28430 || 83 | 112 | 118 || 25.600000 0.450441 0.000000 3
28430 || 83 | 119 | 125 || 25.600000 -0.198954 0.000000 3
28430 || 83 | 126 | 133 || 25.600000 -0.089617 0.000000 3
28430 || 83 | 126 | 134 || 25.600000 0.251487 0.000000 3
28430 || 83 | 112 | 118 || 25.700000 0.537322 0.000000 3
28430 || 83 | 119 | 125 || 25.700000 4.096528 0.000000 3
28430 || 83 | 126 | 133 || 25.700000 2.201155 0.000000 3
28430 || 83 | 126 | 134 || 25.700000 4.633850 0.000000 3
28430 || 83 | 112 | 118 || 25.800000 0.618835 0.000000 3
28430 || 83 | 119 | 125 || 25.800000 4.625680 0.000000 3
28430 || 83 | 126 | 133 || 25.800000 2.862533 0.000000 3
28430 || 83 | 126 | 134 || 25.800000 5.244515 0.000000 3
28430 || 83 | 112 | 118 || 25.900000 0.694165 0.000000 3
28430 || 83 | 119 | 125 || 25.900000 0.902004 0.000000 3
28430 || 83 | 126 | 133 || 25.900000 0.626139 0.000000 3
28430 || 83 | 126 | 134 || 25.900000 1.596169 0.000000 3
28430 || 83 | 112 | 118 || 26.000000 0.762558 0.000000 3
28430 || 83 | 119 | 125 || 26.000000 -3.650971 0.000000 3
28430 || 83 | 126 | 133 || 26.000000 -2.784079 0.000000 3
28430 || 83 | 126 | 134 || 26.000000 -2.888412 0.000000 3
28430 || 83 | 112 | 118 || 26.100000 0.823333 0.000000 3
28430 || 83 | 119 | 125 || 26.100000 -4.847260 0.000000 3
28430 || 83 | 126 | 133 || 26.100000 -3.990909 0.000000 3
28430 || 83 | 126 | 134 || 26.100000 -4.023927 0.000000 3
28430 || 83 | 112 | 118 || 26.200000 0.875881 0.000000 3
28430 || 83 | 119 | 125 || 26.200000 -1.587001 0.000000 3
28430 || 83 | 126 | 133 || 26.200000 -1.390024 0.000000 3
28430 || 83 | 126 | 134 || 26.200000 -0.711120 0.000000 3
28430 || 83 | 112 | 118 || 26.300000 0.919678 0.000000 3
28430 || 83 | 119 | 125 || 26.300000 3.132340 0.000000 3
28430 || 83 | 126 | 133 || 26.300000 2.880743 0.000000 3
28430 || 83 | 126 | 134 || 26.300000 4.052017 0.000000 3
28430 || 83 | 112 | 118 || 26.400000 0.954285 0.000000 3
28430 || 83 | 119 | 125 || 26.400000 4.971821 0.000000 3
28430 || 83 | 126 | 133 || 26.400000 4.744535 0.000000 3
28430 || 83 | 126 | 134 || 26.400000 5.926106 0.000000 3
28430 || 83 | 112 | 118 || 26.500000 0.979358 0.000000 3
28430 || 83 | 119 | 125 || 26.500000 2.240233 0.000000 3
28430 || 83 | 126 | 133 || 26.500000 2.193990 0.000000 3
28430 || 83 | 126 | 134 || 26.500000 3.219591 0.000000 3
28430 || 83 | 112 | 118 || 26.600000 0.994645 0.000000 3
28430 || 83 | 119 | 125 || 26.600000 -2.551015 0.000000 3
28430 || 83 | 126 | 133 || 26.600000 -2.537354 0.000000 3
28430 || 83 | 126 | 134 || 26.600000 -1.556370 0.000000 3
28430 || 83 | 112 | 118 || 26.700000 0.999994 0.000000 3
28430 || 83 | 119 | 125 || 26.700000 -4.996872 0.000000 3
28430 || 83 | 126 | 133 || 26.700000 -4.996840 0.000000 3
28430 || 83 | 126 | 134 || 26.700000 -3.996878 0.000000 3
28430 || 83 | 112 | 118 || 26.800000 0.995351 0.000000 3
28430 || 83 | 119 | 125 || 26.800000 -2.848628 0.000000 3
28430 || 83 | 126 | 133 || 26.800000 -2.835385 0.000000 3
28430 || 83 | 126 | 134 || 26.800000 -1.853277 0.000000 3
28430 || 83 | 112 | 118 || 26.900000 0.980763 0.000000 3
28430 || 83 | 119 | 125 || 26.900000 1.918631 0.000000 3
28430 || 83 | 126 | 133 || 26.900000 1.881723 0.000000 3
28430 || 83 | 126 | 134 || 26.900000 2.899395 0.000000 3
28430 || 83 | 112 | 118 || 27.000000 0.956376 0.000000 3
28430 || 83 | 119 | 125 || 27.000000 4.921910 0.000000 3
28430 || 83 | 126 | 133 || 27.000000 4.707196 0.000000 3
28430 || 83 | 126 | 134 || 27.000000 5.878286 0.000000 3
28430 || 83 | 112 | 118 || 27.100000 0.922433 0.000000 3
28430 || 83 | 119 | 125 || 27.100000 3.400007 0.000000 3
28430 || 83 | 126 | 133 || 27.100000 3.136278 0.000000 3
28430 || 83 | 126 | 134 || 27.100000 4.322440 0.000000 3
28430 || 83 | 112 | 118 || 27.200000 0.879273 0.000000 3
28430 || 83 | 119 | 125 || 27.200000 -1.247847 0.000000 3
28430 || 83 | 126 | 133 || 27.200000 -1.097198 0.000000 3
28430 || 83 | 126 | 134 || 27.200000 -0.368573 0.000000 3
28430 || 83 | 112 | 118 || 27.300000 0.827328 0.000000 3
28430 || 83 | 119 | 125 || 27.300000 -4.748436 0.000000 3
28430 || 83 | 126 | 133 || 27.300000 -3.928513 0.000000 3
28430 || 83 | 126 | 134 || 27.300000 -3.921108 0.000000 3
28430 || 83 | 112 | 118 || 27.400000 0.767116 0.000000 3
28430 || 83 | 119 | 125 || 27.400000 -3.883335 0.000000 3
28430 || 83 | 126 | 133 || 27.400000 -2.978970 0.000000 3
28430 || 83 | 126 | 134 || 27.400000 -3.116219 0.000000 3
28430 || 83 | 112 | 118 || 27.500000 0.699240 0.000000 3
28430 || 83 | 119 | 125 || 27.500000 0.552086 0.000000 3
28430 || 83 | 126 | 133 || 27.500000 0.386041 0.000000 3
28430 || 83 | 126 | 134 || 27.500000 1.251326 0.000000 3
28430 || 83 | 112 | 118 || 27.600000 0.624377 0.000000 3
28430 || 83 | 119 | 125 || 27.600000 4.479922 0.000000 3
28430 || 83 | 126 | 133 || 27.600000 2.797161 0.000000 3
28430 || 83 | 126 | 134 || 27.600000 5.104299 0.000000 3
28430 || 83 | 112 | 118 || 27.700000 0.543276 0.000000 3
28430 || 83 | 119 | 125 || 27.700000 4.288938 0.000000 3
28430 || 83 | 126 | 133 || 27.700000 2.330076 0.000000 3
28430 || 83 | 126 | 134 || 27.700000 4.832214 0.000000 3
28430 || 83 | 112 | 118 || 27.800000 0.456746 0.000000 3
28430 || 83 | 119 | 125 || 27.800000 0.154725 0.000000 3
28430 || 83 | 126 | 133 || 27.800000 0.070670 0.000000 3
28430 || 83 | 126 | 134 || 27.800000 0.611470 0.000000 3
28430 || 83 | 112 | 118 || 27.900000 0.365653 0.000000 3
28430 || 83 | 119 | 125 || 27.900000 -4.121742 0.000000 3
28430 || 83 | 126 | 133 || 27.900000 -1.507126 0.000000 3
28430 || 83 | 126 | 134 || 27.900000 -3.756089 0.000000 3
28430 || 83 | 112 | 118 || 28.000000 0.270906 0.000000 3
28430 || 83 | 119 | 125 || 28.000000 -4.608698 0.000000 3
28430 || 83 | 126 | 133 || 28.000000 -1.248523 0.000000 3
28430 || 83 | 126 | 134 || 28.000000 -4.337792 0.000000 3
28430 || 83 | 112 | 118 || 28.100000 0.173452 0.000000 3
28430 || 83 | 119 | 125 || 28.100000 -0.858438 0.000000 3
28430 || 83 | 126 | 133 || 28.100000 -0.148898 0.000000 3
28430 || 83 | 126 | 134 || 28.100000 -0.684986 0.000000 3
28430 || 83 | 112 | 118 || 28.200000 0.074265 0.000000 3
28430 || 83 | 119 | 125 || 28.200000 3.681066 0.000000 3
28430 || 83 | 126 | 133 || 28.200000 0.273376 0.000000 3
28430 || 83 | 126 | 134 || 28.200000 3.755331 0.000000 3
28430 || 83 | 112 | 118 || 28.300000 -0.025663 0.000000 3
28430 || 83 | 119 | 125 || 28.300000 4.836215 0.000000 3
28430 || 83 | 126 | 133 || 28.300000 -0.124113 0.000000 3
28430 || 83 | 126 | 134 || 28.300000 4.810551 0.000000 3
28430 || 83 | 112 | 118 || 28.400000 -0.125336 0.000000 3
28430 || 83 | 119 | 125 || 28.400000 1.544970 0.000000 3
28430 || 83 | 126 | 133 || 28.400000 -0.193640 0.000000 3
28430 || 83 | 126 | 134 || 28.400000 1.419635 0.000000 3
28430 || 83 | 112 | 118 || 28.500000 -0.223756 0.000000 3
28430 || 83 | 119 | 125 || 28.500000 -3.166713 0.000000 3
28430 || 83 | 126 | 133 || 28.500000 0.708570 0.000000 3
28430 || 83 | 126 | 134 || 28.500000 -3.390468 0.000000 3
28430 || 83 | 112 | 118 || 28.600000 -0.319940 0.000000 3
28430 || 83 | 119 | 125 || 28.600000 -4.966935 0.000000 3
28430 || 83 | 126 | 133 || 28.600000 1.589121 0.000000 3
28430 || 83 | 126 | 134 || 28.600000 -5.286875 0.000000 3
28430 || 83 | 112 | 118 || 28.700000 -0.412928 0.000000 3
28430 || 83 | 119 | 125 || 28.700000 -2.200580 0.000000 3
28430 || 83 | 126 | 133 || 28.700000 0.908680 0.000000 3
28430 || 83 | 126 | 134 || 28.700000 -2.613507 0.000000 3
28430 || 83 | 112 | 118 || 28.800000 -0.501789 0.000000 3
28430 || 83 | 119 | 125 || 28.800000 2.588978 0.000000 3
28430 || 83 | 126 | 133 || 28.800000 -1.299121 0.000000 3
28430 || 83 | 126 | 134 || 28.800000 2.087189 0.000000 3
28430 || 83 | 112 | 118 || 28.900000 -0.585637 0.000000 3
28430 || 83 | 119 | 125 || 28.900000 4.998241 0.000000 3
28430 || 83 | 126 | 133 || 28.900000 -2.927157 0.000000 3
28430 || 83 | 126 | 134 || 28.900000 4.412604 0.000000 3
28430 || 83 | 112 | 118 || 29.000000 -0.663634 0.000000 3
28430 || 83 | 119 | 125 || 29.000000 2.812145 0.000000 3
28430 || 83 | 126 | 133 || 29.000000 -1.866234 0.000000 3
28430 || 83 | 126 | 134 || 29.000000 2.148511 0.000000 3
28430 || 83 | 112 | 118 || 29.100000 -0.735000 0.000000 3
28430 || 83 | 119 | 125 || 29.100000 -1.959425 0.000000 3
28430 || 83 | 126 | 133 || 29.100000 1.440176 0.000000 3
28430 || 83 | 126 | 134 || 29.100000 -2.694424 0.000000 3
28430 || 83 | 112 | 118 || 29.200000 -0.799021 0.000000 3
28430 || 83 | 119 | 125 || 29.200000 -4.929508 0.000000 3
28430 || 83 | 126 | 133 || 29.200000 3.938783 0.000000 3
28430 || 83 | 126 | 134 || 29.200000 -5.728530 0.000000 3
28430 || 83 | 112 | 118 || 29.300000 -0.855060 0.000000 3
28430 || 83 | 119 | 125 || 29.300000 -3.367424 0.000000 3
28430 || 83 | 126 | 133 || 29.300000 2.879349 0.000000 3
28430 || 83 | 126 | 134 || 29.300000 -4.222484 0.000000 3
28430 || 83 | 112 | 118 || 29.400000 -0.902555 0.000000 3
28430 || 83 | 119 | 125 || 29.400000 1.290654 0.000000 3
28430 || 83 | 126 | 133 || 29.400000 -1.164886 0.000000 3
28430 || 83 | 126 | 134 || 29.400000 0.388099 0.000000 3
28430 || 83 | 112 | 118 || 29.500000 -0.941031 0.000000 3
28430 || 83 | 119 | 125 || 29.500000 4.762111 0.000000 3
28430 || 83 | 126 | 133 || 29.500000 -4.481296 0.000000 3
28430 || 83 | 126 | 134 || 29.500000 3.821079 0.000000 3
28430 || 83 | 112 | 118 || 29.600000 -0.970106 0.000000 3
28430 || 83 | 119 | 125 || 29.600000 3.855305 0.000000 3
28430 || 83 | 126 | 133 || 29.600000 -3.740054 0.000000 3
28430 || 83 | 126 | 134 || 29.600000 2.885199 0.000000 3
28430 || 83 | 112 | 118 || 29.700000 -0.989487 0.000000 3
28430 || 83 | 119 | 125 || 29.700000 -0.596050 0.000000 3
28430 || 83 | 126 | 133 || 29.700000 0.589784 0.000000 3
28430 || 83 | 126 | 134 || 29.700000 -1.585537 0.000000 3
28430 || 83 | 112 | 118 || 29.800000 -0.998982 0.000000 3
28430 || 83 | 119 | 125 || 29.800000 -4.499400 0.000000 3
28430 || 83 | 126 | 133 || 29.800000 4.494819 0.000000 3
28430 || 83 | 126 | 134 || 29.800000 -5.498382 0.000000 3
28430 || 83 | 112 | 118 || 29.900000 -0.998495 0.000000 3
28430 || 83 | 119 | 125 || 29.900000 -4.266022 0.000000 3
28430 || 83 | 126 | 133 || 29.900000 4.259602 0.000000 3
28430 || 83 | 126 | 134 || 29.900000 -5.264517 0.000000 3
28430 || Ending 83
