29125 || Initialization 83
29125 || 83 | 112 | 117 || 40.500000 1.670756 0.000000 1
29125 || 83 | 112 | 118 || 40.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.600000 1.191934 0.000000 1
29125 || 83 | 112 | 118 || 40.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.700000 0.701203 0.000000 1
29125 || 83 | 112 | 118 || 40.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.800000 0.203466 0.000000 1
29125 || 83 | 112 | 118 || 40.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.900000 -0.296304 0.000000 1
29125 || 83 | 112 | 118 || 40.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.000000 -0.793113 0.000000 1
29125 || 83 | 112 | 118 || 41.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.100000 -1.281998 0.000000 1
29125 || 83 | 112 | 118 || 41.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.200000 -1.758074 0.000000 1
29125 || 83 | 112 | 118 || 41.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.300000 -2.216584 0.000000 1
29125 || 83 | 112 | 118 || 41.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.400000 -2.652946 0.000000 1
29125 || 83 | 112 | 118 || 41.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.500000 -3.062801 0.000000 1
29125 || 83 | 112 | 118 || 41.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.600000 -3.442053 0.000000 1
29125 || 83 | 112 | 118 || 41.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.700000 -3.786914 0.000000 1
29125 || 83 | 112 | 118 || 41.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.800000 -4.093937 0.000000 1
29125 || 83 | 112 | 118 || 41.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 41.900000 -4.360054 0.000000 1
29125 || 83 | 112 | 118 || 41.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.000000 -4.582608 0.000000 1
29125 || 83 | 112 | 118 || 42.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.100000 -4.759373 0.000000 1
29125 || 83 | 112 | 118 || 42.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.200000 -4.888585 0.000000 1
29125 || 83 | 112 | 118 || 42.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.300000 -4.968951 0.000000 1
29125 || 83 | 112 | 118 || 42.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.400000 -4.999669 0.000000 1
29125 || 83 | 112 | 118 || 42.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.500000 -4.980433 0.000000 1
29125 || 83 | 112 | 118 || 42.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.600000 -4.911433 0.000000 1
29125 || 83 | 112 | 118 || 42.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.700000 -4.793360 0.000000 1
29125 || 83 | 112 | 118 || 42.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.800000 -4.627393 0.000000 1
29125 || 83 | 112 | 118 || 42.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 42.900000 -4.415191 0.000000 1
29125 || 83 | 112 | 118 || 42.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.000000 -4.158874 0.000000 1
29125 || 83 | 112 | 118 || 43.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.100000 -3.861002 0.000000 1
29125 || 83 | 112 | 118 || 43.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.200000 -3.524553 0.000000 1
29125 || 83 | 112 | 118 || 43.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.300000 -3.152888 0.000000 1
29125 || 83 | 112 | 118 || 43.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.400000 -2.749720 0.000000 1
29125 || 83 | 112 | 118 || 43.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.500000 -2.319078 0.000000 1
29125 || 83 | 112 | 118 || 43.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.600000 -1.865264 0.000000 1
29125 || 83 | 112 | 118 || 43.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.700000 -1.392813 0.000000 1
29125 || 83 | 112 | 118 || 43.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.800000 -0.906446 0.000000 1
29125 || 83 | 112 | 118 || 43.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 43.900000 -0.411021 0.000000 1
29125 || 83 | 112 | 118 || 43.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.000000 0.088510 0.000000 1
29125 || 83 | 112 | 118 || 44.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.100000 0.587156 0.000000 1
29125 || 83 | 112 | 118 || 44.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.200000 1.079936 0.000000 1
29125 || 83 | 112 | 118 || 44.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.300000 1.561926 0.000000 1
29125 || 83 | 112 | 118 || 44.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.400000 2.028309 0.000000 1
29125 || 83 | 112 | 118 || 44.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.500000 2.474427 0.000000 1
29125 || 83 | 112 | 118 || 44.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.600000 2.895820 0.000000 1
29125 || 83 | 112 | 118 || 44.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.700000 3.288280 0.000000 1
29125 || 83 | 112 | 118 || 44.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.800000 3.647884 0.000000 1
29125 || 83 | 112 | 118 || 44.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 44.900000 3.971039 0.000000 1
29125 || 83 | 112 | 118 || 44.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.000000 4.254518 0.000000 1
29125 || 83 | 112 | 118 || 45.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.100000 4.495486 0.000000 1
29125 || 83 | 112 | 118 || 45.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.200000 4.691537 0.000000 1
29125 || 83 | 112 | 118 || 45.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.300000 4.840712 0.000000 1
29125 || 83 | 112 | 118 || 45.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.400000 4.941520 0.000000 1
29125 || 83 | 112 | 118 || 45.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.500000 4.992954 0.000000 1
29125 || 83 | 112 | 118 || 45.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.600000 4.994500 0.000000 1
29125 || 83 | 112 | 118 || 45.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.700000 4.946143 0.000000 1
29125 || 83 | 112 | 118 || 45.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.800000 4.848366 0.000000 1
29125 || 83 | 112 | 118 || 45.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 45.900000 4.702145 0.000000 1
29125 || 83 | 112 | 118 || 45.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.000000 4.508942 0.000000 1
29125 || 83 | 112 | 118 || 46.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.100000 4.270687 0.000000 1
29125 || 83 | 112 | 118 || 46.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.200000 3.989761 0.000000 1
29125 || 83 | 112 | 118 || 46.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.300000 3.668970 0.000000 1
29125 || 83 | 112 | 118 || 46.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.400000 3.311520 0.000000 1
29125 || 83 | 112 | 118 || 46.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.500000 2.920983 0.000000 1
29125 || 83 | 112 | 118 || 46.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.600000 2.501260 0.000000 1
29125 || 83 | 112 | 118 || 46.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.700000 2.056545 0.000000 1
29125 || 83 | 112 | 118 || 46.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.800000 1.591283 0.000000 1
29125 || 83 | 112 | 118 || 46.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 46.900000 1.110120 0.000000 1
29125 || 83 | 112 | 118 || 46.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.000000 0.617866 0.000000 1
29125 || 83 | 112 | 118 || 47.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.100000 0.119438 0.000000 1
29125 || 83 | 112 | 118 || 47.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.200000 -0.380184 0.000000 1
29125 || 83 | 112 | 118 || 47.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.300000 -0.876006 0.000000 1
29125 || 83 | 112 | 118 || 47.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.400000 -1.363076 0.000000 1
29125 || 83 | 112 | 118 || 47.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.500000 -1.836527 0.000000 1
29125 || 83 | 112 | 118 || 47.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.600000 -2.291627 0.000000 1
29125 || 83 | 112 | 118 || 47.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.700000 -2.723831 0.000000 1
29125 || 83 | 112 | 118 || 47.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.800000 -3.128818 0.000000 1
29125 || 83 | 112 | 118 || 47.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 47.900000 -3.502544 0.000000 1
29125 || 83 | 112 | 118 || 47.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.000000 -3.841273 0.000000 1
29125 || 83 | 112 | 118 || 48.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.100000 -4.141622 0.000000 1
29125 || 83 | 112 | 118 || 48.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.200000 -4.400589 0.000000 1
29125 || 83 | 112 | 118 || 48.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.300000 -4.615586 0.000000 1
29125 || 83 | 112 | 118 || 48.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.400000 -4.784467 0.000000 1
29125 || 83 | 112 | 118 || 48.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.500000 -4.905542 0.000000 1
29125 || 83 | 112 | 118 || 48.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.600000 -4.977603 0.000000 1
29125 || 83 | 112 | 118 || 48.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.700000 -4.999929 0.000000 1
29125 || 83 | 112 | 118 || 48.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.800000 -4.972298 0.000000 1
29125 || 83 | 112 | 118 || 48.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 48.900000 -4.894985 0.000000 1
29125 || 83 | 112 | 118 || 48.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.000000 -4.768763 0.000000 1
29125 || 83 | 112 | 118 || 49.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.100000 -4.594893 0.000000 1
29125 || 83 | 112 | 118 || 49.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.200000 -4.375113 0.000000 1
29125 || 83 | 112 | 118 || 49.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.300000 -4.111618 0.000000 1
29125 || 83 | 112 | 118 || 49.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.400000 -3.807041 0.000000 1
29125 || 83 | 112 | 118 || 49.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.500000 -3.464425 0.000000 1
29125 || 83 | 112 | 118 || 49.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.600000 -3.087194 0.000000 1
29125 || 83 | 112 | 118 || 49.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.700000 -2.679116 0.000000 1
29125 || 83 | 112 | 118 || 49.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.800000 -2.244270 0.000000 1
29125 || 83 | 112 | 118 || 49.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 49.900000 -1.787000 0.000000 1
29125 || 83 | 112 | 118 || 49.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.000000 -1.311874 0.000000 1
29125 || 83 | 112 | 118 || 50.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.100000 -0.823641 0.000000 1
29125 || 83 | 112 | 118 || 50.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.200000 -0.327178 0.000000 1
29125 || 83 | 112 | 118 || 50.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.300000 0.172553 0.000000 1
29125 || 83 | 112 | 118 || 50.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.400000 0.670561 0.000000 1
29125 || 83 | 112 | 118 || 50.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.500000 1.161869 0.000000 1
29125 || 83 | 112 | 118 || 50.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.600000 1.641567 0.000000 1
29125 || 83 | 112 | 118 || 50.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.700000 2.104864 0.000000 1
29125 || 83 | 112 | 118 || 50.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.800000 2.547130 0.000000 1
29125 || 83 | 112 | 118 || 50.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 50.900000 2.963945 0.000000 1
29125 || 83 | 112 | 118 || 50.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.000000 3.351146 0.000000 1
29125 || 83 | 112 | 118 || 51.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.100000 3.704863 0.000000 1
29125 || 83 | 112 | 118 || 51.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.200000 4.021562 0.000000 1
29125 || 83 | 112 | 118 || 51.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.300000 4.298080 0.000000 1
29125 || 83 | 112 | 118 || 51.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.400000 4.531652 0.000000 1
29125 || 83 | 112 | 118 || 51.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.500000 4.719946 0.000000 1
29125 || 83 | 112 | 118 || 51.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.600000 4.861079 0.000000 1
29125 || 83 | 112 | 118 || 51.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.700000 4.953642 0.000000 1
29125 || 83 | 112 | 118 || 51.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.800000 4.996710 0.000000 1
29125 || 83 | 112 | 118 || 51.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 51.900000 4.989852 0.000000 1
29125 || 83 | 112 | 118 || 51.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.000000 4.933138 0.000000 1
29125 || 83 | 112 | 118 || 52.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.100000 4.827133 0.000000 1
29125 || 83 | 112 | 118 || 52.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.200000 4.672897 0.000000 1
29125 || 83 | 112 | 118 || 52.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.300000 4.471971 0.000000 1
29125 || 83 | 112 | 118 || 52.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.400000 4.226363 0.000000 1
29125 || 83 | 112 | 118 || 52.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.500000 3.938526 0.000000 1
29125 || 83 | 112 | 118 || 52.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.600000 3.611337 0.000000 1
29125 || 83 | 112 | 118 || 52.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.700000 3.248064 0.000000 1
29125 || 83 | 112 | 118 || 52.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.800000 2.852338 0.000000 1
29125 || 83 | 112 | 118 || 52.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 52.900000 2.428112 0.000000 1
29125 || 83 | 112 | 118 || 52.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.000000 1.979626 0.000000 1
29125 || 83 | 112 | 118 || 53.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.100000 1.511359 0.000000 1
29125 || 83 | 112 | 118 || 53.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.200000 1.027992 0.000000 1
29125 || 83 | 112 | 118 || 53.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.300000 0.534353 0.000000 1
29125 || 83 | 112 | 118 || 53.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.400000 0.035375 0.000000 1
29125 || 83 | 112 | 118 || 53.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.500000 -0.463956 0.000000 1
29125 || 83 | 112 | 118 || 53.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.600000 -0.958652 0.000000 1
29125 || 83 | 112 | 118 || 53.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.700000 -1.443769 0.000000 1
29125 || 83 | 112 | 118 || 53.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.800000 -1.914460 0.000000 1
29125 || 83 | 112 | 118 || 53.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 53.900000 -2.366023 0.000000 1
29125 || 83 | 112 | 118 || 53.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.000000 -2.793945 0.000000 1
29125 || 83 | 112 | 118 || 54.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.100000 -3.193951 0.000000 1
29125 || 83 | 112 | 118 || 54.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.200000 -3.562045 0.000000 1
29125 || 83 | 112 | 118 || 54.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.300000 -3.894547 0.000000 1
29125 || 83 | 112 | 118 || 54.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.400000 -4.188136 0.000000 1
29125 || 83 | 112 | 118 || 54.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.500000 -4.439879 0.000000 1
29125 || 83 | 112 | 118 || 54.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.600000 -4.647260 0.000000 1
29125 || 83 | 112 | 118 || 54.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.700000 -4.808208 0.000000 1
29125 || 83 | 112 | 118 || 54.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.800000 -4.921113 0.000000 1
29125 || 83 | 112 | 118 || 54.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 54.900000 -4.984848 0.000000 1
29125 || 83 | 112 | 118 || 54.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.000000 -4.998776 0.000000 1
29125 || 83 | 112 | 118 || 55.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.100000 -4.962758 0.000000 1
29125 || 83 | 112 | 118 || 55.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.200000 -4.877154 0.000000 1
29125 || 83 | 112 | 118 || 55.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.300000 -4.742818 0.000000 1
29125 || 83 | 112 | 118 || 55.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.400000 -4.561095 0.000000 1
29125 || 83 | 112 | 118 || 55.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.500000 -4.333798 0.000000 1
29125 || 83 | 112 | 118 || 55.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.600000 -4.063199 0.000000 1
29125 || 83 | 112 | 118 || 55.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.700000 -3.752002 0.000000 1
29125 || 83 | 112 | 118 || 55.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.800000 -3.403317 0.000000 1
29125 || 83 | 112 | 118 || 55.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 55.900000 -3.020626 0.000000 1
29125 || 83 | 112 | 118 || 55.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.000000 -2.607755 0.000000 1
29125 || 83 | 112 | 118 || 56.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.100000 -2.168828 0.000000 1
29125 || 83 | 112 | 118 || 56.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.200000 -1.708230 0.000000 1
29125 || 83 | 112 | 118 || 56.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.300000 -1.230565 0.000000 1
29125 || 83 | 112 | 118 || 56.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.400000 -0.740604 0.000000 1
29125 || 83 | 112 | 118 || 56.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.500000 -0.243243 0.000000 1
29125 || 83 | 112 | 118 || 56.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.600000 0.256548 0.000000 1
29125 || 83 | 112 | 118 || 56.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.700000 0.753776 0.000000 1
29125 || 83 | 112 | 118 || 56.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.800000 1.243473 0.000000 1
29125 || 83 | 112 | 118 || 56.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 56.900000 1.720745 0.000000 1
29125 || 83 | 112 | 118 || 56.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.000000 2.180824 0.000000 1
29125 || 83 | 112 | 118 || 57.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.100000 2.619113 0.000000 1
29125 || 83 | 112 | 118 || 57.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.200000 3.031232 0.000000 1
29125 || 83 | 112 | 118 || 57.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.300000 3.413065 0.000000 1
29125 || 83 | 112 | 118 || 57.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.400000 3.760795 0.000000 1
29125 || 83 | 112 | 118 || 57.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.500000 4.070949 0.000000 1
29125 || 83 | 112 | 118 || 57.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.600000 4.340427 0.000000 1
29125 || 83 | 112 | 118 || 57.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.700000 4.566537 0.000000 1
29125 || 83 | 112 | 118 || 57.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.800000 4.747019 0.000000 1
29125 || 83 | 112 | 118 || 57.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 57.900000 4.880071 0.000000 1
29125 || 83 | 112 | 118 || 57.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.000000 4.964363 0.000000 1
29125 || 83 | 112 | 118 || 58.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.100000 4.999053 0.000000 1
29125 || 83 | 112 | 118 || 58.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.200000 4.983794 0.000000 1
29125 || 83 | 112 | 118 || 58.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.300000 4.918738 0.000000 1
29125 || 83 | 112 | 118 || 58.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.400000 4.804536 0.000000 1
29125 || 83 | 112 | 118 || 58.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.500000 4.642329 0.000000 1
29125 || 83 | 112 | 118 || 58.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.600000 4.433737 0.000000 1
29125 || 83 | 112 | 118 || 58.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.700000 4.180844 0.000000 1
29125 || 83 | 112 | 118 || 58.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.800000 3.886178 0.000000 1
29125 || 83 | 112 | 118 || 58.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 58.900000 3.552683 0.000000 1
29125 || 83 | 112 | 118 || 58.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.000000 3.183690 0.000000 1
29125 || 83 | 112 | 118 || 59.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.100000 2.782887 0.000000 1
29125 || 83 | 112 | 118 || 59.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.200000 2.354278 0.000000 1
29125 || 83 | 112 | 118 || 59.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.300000 1.902146 0.000000 1
29125 || 83 | 112 | 118 || 59.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.400000 1.431009 0.000000 1
29125 || 83 | 112 | 118 || 59.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.500000 0.945573 0.000000 1
29125 || 83 | 112 | 118 || 59.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.600000 0.450690 0.000000 1
29125 || 83 | 112 | 118 || 59.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.700000 -0.048697 0.000000 1
29125 || 83 | 112 | 118 || 59.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.800000 -0.547597 0.000000 1
29125 || 83 | 112 | 118 || 59.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 59.900000 -1.041026 0.000000 1
29125 || 83 | 112 | 118 || 59.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.000000 -1.524053 0.000000 1
29125 || 83 | 112 | 118 || 60.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.100000 -1.991852 0.000000 1
29125 || 83 | 112 | 118 || 60.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.200000 -2.439750 0.000000 1
29125 || 83 | 112 | 118 || 60.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.300000 -2.863270 0.000000 1
29125 || 83 | 112 | 118 || 60.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.400000 -3.258181 0.000000 1
29125 || 83 | 112 | 118 || 60.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.500000 -3.620538 0.000000 1
29125 || 83 | 112 | 118 || 60.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.600000 -3.946719 0.000000 1
29125 || 83 | 112 | 118 || 60.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 60.700000 -4.233467 0.000000 1
